$GPGGA,135743.00,4825.1449,N,00428.4713,W,1,08,2.0,94.3,M,0.0,M,,*71
$GPGGA,135744.00,4825.1449,N,00428.4713,W,1,08,2.0,94.3,M,0.0,M,,*76
$GPGGA,135745.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*76
$GPGGA,135746.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*75
$GPGGA,135747.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*74
$GPGGA,135748.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7B
$GPGGA,135749.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7A
$GPGGA,135750.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*72
$GPGGA,135751.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*73
$GPGGA,135752.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*70
$GPGGA,135753.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*71
$GPGGA,135754.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*76
$GPGGA,135755.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*77
$GPGGA,135756.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*74
$GPGGA,135757.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*75
$GPGGA,135758.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7A
$GPGGA,135759.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7B
$GPGGA,135800.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*78
$GPGGA,135801.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*79
$GPGGA,135802.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7A
$GPGGA,135803.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7B
$GPGGA,135804.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7C
$GPGGA,135805.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7D
$GPGGA,135806.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7E
$GPGGA,135807.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*7F
$GPGGA,135808.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*70
$GPGGA,135809.00,4825.1449,N,00428.4713,W,1,08,2.0,94.2,M,0.0,M,,*71
$GPGGA,135810.00,4825.1449,N,00428.4712,W,1,08,2.0,94.2,M,0.0,M,,*78
$GPGGA,135811.00,4825.1449,N,00428.4712,W,1,08,2.0,94.2,M,0.0,M,,*79
$GPGGA,135812.00,4825.1449,N,00428.4712,W,1,08,2.0,94.2,M,0.0,M,,*7A
$GPGGA,135813.00,4825.1449,N,00428.4712,W,1,08,2.0,94.2,M,0.0,M,,*7B
$GPGGA,135814.00,4825.1449,N,00428.4712,W,1,08,2.0,94.2,M,0.0,M,,*7C
$GPGGA,135815.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7E
$GPGGA,135816.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7D
$GPGGA,135817.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7C
$GPGGA,135818.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*73
$GPGGA,135819.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*72
$GPGGA,135820.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*78
$GPGGA,135821.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*79
$GPGGA,135822.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7A
$GPGGA,135823.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7B
$GPGGA,135824.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7C
$GPGGA,135825.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7D
$GPGGA,135826.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7E
$GPGGA,135827.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7F
$GPGGA,135828.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*70
$GPGGA,135829.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*71
$GPGGA,135830.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*79
$GPGGA,135831.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*78
$GPGGA,135832.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7B
$GPGGA,135833.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7A
$GPGGA,135834.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7D
$GPGGA,135835.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7C
$GPGGA,135836.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7F
$GPGGA,135837.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7E
$GPGGA,135838.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*71
$GPGGA,135839.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*70
$GPGGA,135840.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7E
$GPGGA,135841.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7F
$GPGGA,135842.00,4825.1449,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*7C
$GPGGA,135843.00,4825.1450,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*75
$GPGGA,135844.00,4825.1450,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*72
$GPGGA,135845.00,4825.1450,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*73
$GPGGA,135846.00,4825.1450,N,00428.4712,W,1,08,2.0,94.1,M,0.0,M,,*70
$GPGGA,135847.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*70
$GPGGA,135848.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*7F
$GPGGA,135849.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*7E
$GPGGA,135850.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*76
$GPGGA,135851.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*77
$GPGGA,135852.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*74
$GPGGA,135853.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*75
$GPGGA,135854.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*72
$GPGGA,135855.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*73
$GPGGA,135856.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*70
$GPGGA,135857.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*71
$GPGGA,135858.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*7E
$GPGGA,135859.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*7F
$GPGGA,135900.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*72
$GPGGA,135901.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*73
$GPGGA,135902.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*70
$GPGGA,135903.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*71
$GPGGA,135904.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*76
$GPGGA,135905.00,4825.1450,N,00428.4712,W,1,08,2.5,94.0,M,0.0,M,,*72
$GPGGA,135906.00,4825.1450,N,00428.4712,W,1,08,2.5,94.0,M,0.0,M,,*71
$GPGGA,135907.00,4825.1450,N,00428.4712,W,1,08,2.0,94.0,M,0.0,M,,*75
$GPGGA,135908.00,4825.1450,N,00428.4711,W,1,08,2.0,94.0,M,0.0,M,,*79
$GPGGA,135909.00,4825.1450,N,00428.4711,W,1,08,2.0,94.0,M,0.0,M,,*78
$GPGGA,135910.00,4825.1450,N,00428.4711,W,1,08,2.0,94.0,M,0.0,M,,*70
$GPGGA,135911.00,4825.1450,N,00428.4711,W,1,08,2.0,94.0,M,0.0,M,,*71
$GPGGA,135912.00,4825.1450,N,00428.4711,W,1,08,2.0,94.0,M,0.0,M,,*72
$GPGGA,135913.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7D
$GPGGA,135914.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7A
$GPGGA,135915.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7B
$GPGGA,135916.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*78
$GPGGA,135917.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*79
$GPGGA,135918.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*76
$GPGGA,135919.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*77
$GPGGA,135920.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7D
$GPGGA,135921.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7C
$GPGGA,135922.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7F
$GPGGA,135923.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7E
$GPGGA,135924.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*79
$GPGGA,135925.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*78
$GPGGA,135926.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7B
$GPGGA,135927.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7A
$GPGGA,135928.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*75
$GPGGA,135929.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*74
$GPGGA,135930.00,4825.1450,N,00428.4711,W,1,08,2.0,93.9,M,0.0,M,,*7C
$GPGGA,135931.00,4825.1450,N,00428.4711,W,1,08,1.4,93.9,M,0.0,M,,*7A
$GPGGA,135932.00,4825.1450,N,00428.4711,W,1,08,1.4,93.9,M,0.0,M,,*79
$GPGGA,135933.00,4825.1450,N,00428.4711,W,1,08,1.4,93.9,M,0.0,M,,*78
$GPGGA,135934.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*7E
$GPGGA,135935.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*7F
$GPGGA,135936.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*7C
$GPGGA,135937.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*7D
$GPGGA,135938.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*72
$GPGGA,135939.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*73
$GPGGA,135940.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*7D
$GPGGA,135941.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*7C
$GPGGA,135942.00,4825.1450,N,00428.4711,W,1,08,1.4,93.8,M,0.0,M,,*7F
$GPGGA,135943.00,4825.1450,N,00428.4710,W,1,08,1.4,93.8,M,0.0,M,,*7F
$GPGGA,135944.00,4825.1450,N,00428.4710,W,1,08,1.4,93.8,M,0.0,M,,*78
$GPGGA,135945.00,4825.1451,N,00428.4710,W,1,08,1.4,93.8,M,0.0,M,,*78
$GPGGA,135946.00,4825.1451,N,00428.4710,W,1,08,1.4,93.8,M,0.0,M,,*7B
$GPGGA,135947.00,4825.1451,N,00428.4710,W,1,08,1.4,93.8,M,0.0,M,,*7A
$GPGGA,135948.00,4825.1451,N,00428.4710,W,1,08,1.4,93.8,M,0.0,M,,*75
$GPGGA,135949.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7B
$GPGGA,135950.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*73
$GPGGA,135951.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*72
$GPGGA,135952.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*71
$GPGGA,135953.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*70
$GPGGA,135954.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*77
$GPGGA,135955.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*76
$GPGGA,135956.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*75
$GPGGA,135957.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*74
$GPGGA,135958.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7B
$GPGGA,135959.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7A
$GPGGA,140000.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7D
$GPGGA,140001.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7C
$GPGGA,140002.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7F
$GPGGA,140003.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7E
$GPGGA,140004.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*79
$GPGGA,140005.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*78
$GPGGA,140006.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7B
$GPGGA,140007.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7A
$GPGGA,140008.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*75
$GPGGA,140009.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*74
$GPGGA,140010.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7C
$GPGGA,140011.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7D
$GPGGA,140012.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7E
$GPGGA,140013.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7F
$GPGGA,140014.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*78
$GPGGA,140015.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*79
$GPGGA,140016.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7A
$GPGGA,140017.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7B
$GPGGA,140018.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*74
$GPGGA,140019.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*75
$GPGGA,140020.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7F
$GPGGA,140021.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7E
$GPGGA,140022.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7D
$GPGGA,140023.00,4825.1451,N,00428.4710,W,1,08,1.4,93.7,M,0.0,M,,*7C
$GPGGA,140024.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*7A
$GPGGA,140025.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*7B
$GPGGA,140026.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*78
$GPGGA,140027.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*79
$GPGGA,140028.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*76
$GPGGA,140029.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*77
$GPGGA,140030.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*7F
$GPGGA,140031.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*7E
$GPGGA,140032.00,4825.1451,N,00428.4710,W,1,08,1.4,93.6,M,0.0,M,,*7D
$GPGGA,140033.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*74
$GPGGA,140034.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*73
$GPGGA,140035.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*72
$GPGGA,140036.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*71
$GPGGA,140037.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*70
$GPGGA,140038.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*7F
$GPGGA,140039.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*7E
$GPGGA,140040.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*70
$GPGGA,140041.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*71
$GPGGA,140042.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*72
$GPGGA,140043.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*73
$GPGGA,140044.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*74
$GPGGA,140045.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*75
$GPGGA,140046.00,4825.1451,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*76
$GPGGA,140047.00,4825.1452,N,00428.4709,W,1,08,1.4,93.6,M,0.0,M,,*74
$GPGGA,140048.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*78
$GPGGA,140049.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*79
$GPGGA,140050.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*71
$GPGGA,140051.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*70
$GPGGA,140052.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*73
$GPGGA,140053.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*72
$GPGGA,140054.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*75
$GPGGA,140055.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*74
$GPGGA,140056.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*77
$GPGGA,140057.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*76
$GPGGA,140058.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*79
$GPGGA,140059.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*78
$GPGGA,140100.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*75
$GPGGA,140101.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*74
$GPGGA,140102.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*77
$GPGGA,140103.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*76
$GPGGA,140104.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*71
$GPGGA,140105.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*70
$GPGGA,140106.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*73
$GPGGA,140107.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*72
$GPGGA,140108.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*7D
$GPGGA,140109.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*7C
$GPGGA,140110.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*74
$GPGGA,140111.00,4825.1452,N,00428.4709,W,1,08,1.6,93.5,M,0.0,M,,*77
$GPGGA,140112.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*76
$GPGGA,140113.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*77
$GPGGA,140114.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*70
$GPGGA,140115.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*71
$GPGGA,140116.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*72
$GPGGA,140117.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*73
$GPGGA,140118.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*7C
$GPGGA,140119.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*7D
$GPGGA,140120.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*77
$GPGGA,140121.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*76
$GPGGA,140122.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*75
$GPGGA,140123.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*74
$GPGGA,140124.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*73
$GPGGA,140125.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*72
$GPGGA,140126.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*71
$GPGGA,140127.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*70
$GPGGA,140128.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*7F
$GPGGA,140129.00,4825.1452,N,00428.4709,W,1,08,1.4,93.5,M,0.0,M,,*7E
$GPGGA,140130.00,4825.1452,N,00428.4709,W,1,08,1.4,93.4,M,0.0,M,,*77
$GPGGA,140131.00,4825.1452,N,00428.4709,W,1,08,1.4,93.4,M,0.0,M,,*76
$GPGGA,140132.00,4825.1452,N,00428.4709,W,1,08,1.4,93.4,M,0.0,M,,*75
$GPGGA,140133.00,4825.1452,N,00428.4709,W,1,08,1.4,93.4,M,0.0,M,,*74
$GPGGA,140134.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*72
$GPGGA,140135.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*73
$GPGGA,140136.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*70
$GPGGA,140137.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*71
$GPGGA,140138.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*7E
$GPGGA,140139.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*7F
$GPGGA,140140.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*71
$GPGGA,140141.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*70
$GPGGA,140142.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*73
$GPGGA,140143.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*72
$GPGGA,140144.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*75
$GPGGA,140145.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*74
$GPGGA,140146.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*77
$GPGGA,140147.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*76
$GPGGA,140148.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*79
$GPGGA,140149.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*78
$GPGGA,140150.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*70
$GPGGA,140151.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*71
$GPGGA,140152.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*72
$GPGGA,140153.00,4825.1452,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*73
$GPGGA,140154.00,4825.1453,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*75
$GPGGA,140155.00,4825.1453,N,00428.4708,W,1,08,1.4,93.4,M,0.0,M,,*74
$GPGGA,140156.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*70
$GPGGA,140157.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*71
$GPGGA,140158.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*7E
$GPGGA,140159.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*7F
$GPGGA,140200.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*70
$GPGGA,140201.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*71
$GPGGA,140202.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*72
$GPGGA,140203.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*73
$GPGGA,140204.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*74
$GPGGA,140205.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*75
$GPGGA,140206.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*76
$GPGGA,140207.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*77
$GPGGA,140208.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*78
$GPGGA,140209.00,4825.1453,N,00428.4708,W,1,08,1.4,93.3,M,0.0,M,,*79
